time,tavg_mean,tavg_std,tmin_mean,tmin_std,tmax_mean,tmax_std,prcp_mean,prcp_std,snow_mean,snow_std,wdir_mean,wdir_std,wspd_mean,wspd_std,wpgt_mean,wpgt_std,pres_mean,pres_std,tsun_mean,tsun_std
2011-12-19,0.071875,2.2895555418588023,-1.7725050916496945,2.8811203952832103,1.465580448065173,2.279647443907697,0.7757451181911613,1.2973887928544758,32.09205020920502,111.0603359331799,231.59353233830848,17.416027330025617,15.232758620689655,7.456236250531155,38.12641509433962,11.315721579292031,1015.7258215962441,4.063184909591351,82.48464163822526,105.94233344955914
2011-12-20,0.0888671875,2.2037801285801524,-2.0443991853360486,2.836788964318806,2.360692464358452,2.1972298722143875,3.9666324435318274,3.910037358166248,38.05439330543933,112.23936111726893,198.852,27.179951153812222,15.735193133047211,7.181168925687723,41.04103773584906,12.276586001283519,1010.1586046511628,3.754400272798504,54.081911262798634,102.91328365424428
2011-12-21,2.009765625,1.8432991629306046,0.7841140529531568,1.843264677869042,3.0678207739307535,2.0609743922143915,2.6114989733059546,3.2403689554778863,49.51882845188285,139.78112068249243,260.90940594059407,28.014180145018983,14.30901287553648,5.616751067642929,39.172641509433966,11.517808449213383,1015.4214953271029,3.4808807918157294,26.66211604095563,62.926885968549385
2011-12-22,3.501577909270217,2.1875043704857915,1.32217659137577,1.8032209937471377,5.850513347022587,2.535613565921607,5.69340885684861,6.317055771912041,48.0503144654088,160.04258094406322,225.96683673469389,27.82353315310486,11.08502202643172,4.998162970005472,27.54904761904762,8.994811053206679,1021.0230046948357,2.8278744576256907,1.7610921501706485,9.773334642587436
2011-12-23,6.3980119284294235,2.0474247802869647,4.708401639344262,2.212441743118076,7.663114754098361,1.8456764871513507,2.0836798336798337,2.3282667344780283,33.702127659574465,155.61391112134748,225.368,31.286982153306294,14.182062780269058,6.738951000759354,36.25,12.516832017081734,1019.3357142857143,3.864364331725557,3.0,24.294583843394225
2011-12-24,4.091549295774648,1.7821270517878969,1.4920081967213115,1.8020629474195529,6.394672131147541,1.7393891558842633,3.888204592901879,3.638396294886166,24.696969696969695,139.14136739643305,257.199,13.444320278046531,20.76818181818182,6.499616171571219,60.33134328358209,10.78797305737121,1019.5811881188118,4.673258589574564,47.07534246575342,82.0932824217832
2011-12-25,3.900201207243461,2.577519899128184,1.5063394683026585,2.5306685874051604,6.039468302658487,2.74702829814638,0.6889121338912134,1.160719432355824,27.2234273318872,151.47711828197183,229.26699507389162,18.927248531292715,18.572146118721463,8.334288655391981,42.80251256281407,13.575681753388523,1029.949261083744,5.610160244248787,19.97938144329897,46.13846761758376
2011-12-26,6.53794466403162,2.9117758395017512,4.996516393442623,3.5032411152881973,8.063524590163935,2.2589046871063494,0.2587383660806618,0.6448423024568936,25.010845986984815,148.70254044327137,229.13520408163265,37.43486425792699,16.461504424778763,9.164747699381234,38.90679611650486,14.623904667831992,1033.6673267326732,4.882023251382984,40.19795221843003,104.29818486270622
2011-12-27,5.977120315581854,2.7651682276839478,4.265368852459017,3.1152221925977783,7.710450819672131,2.337848877354211,0.15878099173553717,0.382185195759264,21.52542372881356,137.59614816267333,216.3353846153846,63.9628929897589,12.111739130434781,8.352281361946394,34.98436018957346,18.62518755273104,1034.3296116504855,3.1156797550859827,41.569965870307165,118.80613043571623
2011-12-28,4.210276679841898,2.362800218764111,2.1961065573770493,3.002942637053754,6.144672131147541,2.0155179031575567,0.32745098039215687,0.694049236649809,19.408033826638476,128.09915923353213,198.7495,23.0884839303278,15.869565217391305,7.801686906524199,43.41226415094339,13.261987890637291,1024.9674528301887,4.110110885445147,120.30716723549489,139.20272438372777
2011-12-29,3.7809900990099012,2.0094308920245068,1.8082135523613962,2.146145528429671,5.191786447638604,1.940772801080193,4.89319587628866,5.061026451604718,18.668076109936575,125.81649342133832,236.2349753694581,14.364526175682428,24.81842105263158,9.058420920139838,62.34285714285714,12.715806816472496,1015.9872641509434,7.035777093136176,38.88737201365188,45.73394183621454
2011-12-30,2.307355864811133,1.915445078098443,0.5510245901639343,1.7553903417647085,4.026639344262295,2.1172866719412045,4.766147455867082,4.238588250912151,30.170212765957448,140.82899838717523,262.27910447761195,23.355957723759303,21.41031390134529,6.925161811628545,59.938235294117646,14.522854718881655,1009.1952606635072,5.229529370003728,67.66438356164383,76.85884570780532
2011-12-31,2.4655935613682094,1.917124468999309,0.11540041067761808,1.8129588943244461,5.70041067761807,2.830761330020615,4.7363163371488035,6.696695590599878,39.0301724137931,166.65469517716042,207.37939698492463,27.739592235869544,12.938738738738738,6.385159138623828,33.392610837438426,11.433596256113068,1012.9862745098039,2.9036426660584644,38.577319587628864,74.4057610466323
2012-01-01,8.385177865612647,2.4067145486734027,4.901649484536083,3.1668605176171076,10.947628865979382,2.139972663954104,4.304320987654322,5.158449404556925,30.08714596949891,173.95098261885087,209.21666666666667,28.926900255223238,17.59778761061947,8.216495304178,45.99333333333333,15.15819462976419,1011.1156862745098,4.890047096956388,5.836177474402731,16.61738408509019
2012-01-02,7.416274509803922,1.8376305115532363,3.4059426229508194,1.7440616561223234,11.029713114754099,2.196113404609534,5.055761316872427,4.0124571391014525,20.467091295116774,151.47289091012416,229.3074626865672,28.294863385954883,17.86351931330472,7.545042878858041,52.11042654028436,13.446110618672527,1008.9282296650717,4.288302204037652,5.568493150684931,22.514571847759512
2012-01-03,5.22278978388998,1.701097167084799,1.9746421267893661,1.7198846477547138,8.884662576687118,1.9296303526316758,4.5359053497942385,4.878391044135109,18.53503184713376,151.34214563945596,216.74187192118225,12.942591077728489,27.549565217391304,10.952532549253304,75.45849056603774,19.542067240279547,1011.9311320754716,7.696935602541847,146.98976109215016,144.84905900559292
2012-01-04,4.793529411764705,1.7418396024055978,2.8114285714285714,2.0201722982259285,7.274489795918368,1.8630466957897773,6.264814814814814,6.24103036419995,16.779661016949152,141.41914245590453,246.5391304347826,12.121919695504639,28.58706896551724,9.898917953656941,68.69763033175356,13.926160516771484,1009.8004672897196,7.342445241745744,72.4914675767918,61.1802084533919
2012-01-05,4.245972495088409,1.8774061954899464,1.5314928425357872,1.8493103556311383,6.597750511247444,2.0237562085701364,15.215129533678757,7.979384687329619,19.1932059447983,142.95731708077798,251.20591133004928,22.0847482099536,35.28761061946903,11.266095707373921,86.05238095238096,17.81436222492894,990.6891509433963,8.880220591803818,24.982935153583618,37.973535966790394
2012-01-06,2.6168986083499006,2.036287518066424,0.7373716632443531,1.9384456862276638,4.207597535934291,2.307539034850802,3.0822797927461143,4.1826562199653585,32.74089935760171,172.51417587346563,291.2308457711443,14.03815314708791,21.821004566210046,7.123080259319911,59.27970297029703,12.36554891265788,1010.7415458937198,4.802417830227565,105.29896907216495,115.32408591459539
2012-01-07,3.4712301587301586,2.0738324398733727,1.5184804928131417,2.1374255097672705,5.499794661190966,2.2509120142779517,6.007556935817806,4.140530720452877,36.086021505376344,187.8099539195128,249.00049261083743,22.875642062161525,23.102666666666668,7.577603984298544,55.13756097560976,11.385779912596126,1013.8253588516747,5.9374526711009965,3.3402061855670104,9.360467050613273
2012-01-08,3.73125,2.023356766054798,2.2708757637474544,1.8787715935845926,4.922810590631364,2.276940536533181,4.220597322348095,4.535257986450488,38.433476394849784,206.6577683018511,276.8495098039216,17.869713204325052,18.345454545454547,6.103731120948718,45.915311004784684,9.805882997933297,1017.3728571428571,4.363920851116302,19.21232876712329,36.19035373064587
2012-01-09,3.7841487279843444,2.03007852871227,2.0516393442622953,1.8579860862678919,5.802049180327869,2.167511632078222,3.5949640287769786,2.542932860834705,42.494714587737846,229.69700121262593,255.71349999999998,23.858950423826972,15.014347826086958,5.417278942870141,41.44075829383886,10.329179536557723,1025.0668246445498,3.75294663438404,1.1877133105802047,7.131513069275954
2012-01-10,4.800196078431372,1.8473843774641325,2.4820040899795504,2.187727335255894,6.6000000000000005,1.9343211627482488,0.895687885010267,2.0412654240609274,40.33684210526316,239.76670317630015,267.015,24.098332372087032,15.358189655172414,6.8026365017639,42.639810426540286,13.451961370959824,1030.3154929577465,3.3256286632526355,96.96245733788396,99.031415159339
2012-01-11,5.123968565815324,2.605954562173392,3.115195071868583,3.1607246253575942,6.927926078028747,2.18705516598257,0.1931211498973306,0.4672896548013774,38.23529411764706,234.05135579975348,238.79848484848483,34.83466165351685,14.490829694323144,7.647098619152511,35.350236966824646,12.744307317041532,1030.568720379147,4.320534333413401,34.09556313993174,82.80223435689057
2012-01-12,4.964636542239686,2.6600365050483035,1.7946721311475409,2.6188097628514617,7.145081967213115,2.5079865025890826,2.4659137577002057,2.3072004758408156,35.21008403361345,226.29779630806755,242.2128078817734,20.62061434914524,23.92608695652174,10.66733648061496,64.39809523809524,16.610531512268743,1021.0990654205608,6.6656148746887505,82.03412969283276,144.0396118783962
2012-01-13,2.5021653543307085,1.8748031418605664,0.5171428571428571,2.14941662318893,4.162040816326531,1.9058375286070914,1.8091752577319589,2.6014857111407585,35.243128964059196,229.34041865200493,281.9190243902439,25.755790877963815,24.18464912280702,9.849805175275305,57.89174757281554,13.48008033030884,1020.9766355140187,5.740443447549013,94.13013698630137,83.66253302574322
2012-01-14,0.8897233201581027,2.208196504952582,-1.9840816326530613,2.5768657095273753,3.313673469387755,2.30034157139814,0.19494324045407638,0.8436841323406855,40.445859872611464,236.65221078857635,289.84950495049503,53.929005521793464,15.453070175438597,7.6753016129452085,39.82028985507246,13.475701754626877,1024.4658767772512,3.3081820016698456,214.7876712328767,129.05289194607033
2012-01-15,-1.6265625,2.1762455101729548,-4.596938775510204,2.6497927565539197,1.6718367346938776,2.291101014527842,0.008521560574948666,0.04600450229573001,39.10828025477707,233.25734796164528,224.32615384615383,121.90791261362513,8.515021459227468,5.216261635704608,23.11285714285714,9.589776076364098,1025.8854460093896,1.3242030045680957,288.5733788395904,155.50659229688915
2012-01-16,-2.0145098039215688,2.956306776915366,-5.004294478527608,3.5356095370318537,1.4067484662576686,2.1651334198001635,0.32238193018480493,0.9379363726713161,37.76842105263158,226.9771755951962,191.13939393939393,105.93170514995033,9.118181818181819,6.01002916739057,23.82654028436019,10.332669266159915,1027.1108490566037,1.7203893629194602,243.84982935153585,214.6686630735671
2012-01-17,-1.1741176470588235,2.795498188812959,-4.3222903885480575,3.69528583012483,2.5155419222903883,2.0539156333888413,0.20205549845837614,0.7145719379670051,39.03157894736842,225.5661163391539,236.82704081632653,67.96129768473523,9.367965367965368,5.889837579410734,23.833809523809524,9.631559456868896,1028.844600938967,2.5798624095607234,196.0068493150685,173.55855035019468
2012-01-18,-0.29783464566929135,1.9442869418501443,-4.740862422997947,2.9426608286784526,4.235934291581109,1.8583595745793438,2.814830072090628,2.6121378941991624,37.78947368421053,216.4061023972886,211.01333333333332,42.72207747500194,13.851965065502183,7.488058216815847,41.39047619047619,14.5754333776174,1027.1868544600939,4.5308498060040145,304.0890410958904,157.7951354104898
2012-01-19,4.300589390962672,1.6086563469198925,1.4547131147540984,1.9182839909380607,7.0282786885245905,2.187189580954436,14.077263374485597,9.049427582341856,38.56842105263158,217.65157445197994,241.2295566502463,19.534757378633394,22.172608695652173,8.473580167236225,63.07952380952381,15.19171928059452,1015.2079439252336,5.334305880514201,0.7191780821917808,5.503192638735888
2012-01-20,2.1132411067193675,1.621160374415258,0.17233606557377049,1.493831627041405,4.467827868852459,1.997804183478861,6.541925465838509,7.526393766480577,36.58898305084746,219.27601518128498,261.4825,24.93933833792847,19.747767857142858,6.396467243836505,60.55825242718446,14.394924744315478,1011.3262910798122,4.731295232306759,51.93814432989691,61.19597931907353
2012-01-21,3.042970297029703,1.904869253811396,-0.1,1.726768193783325,6.9336755646817245,2.236697172217142,9.373706004140788,5.386947584893398,54.723404255319146,241.8827803057278,239.96515151515152,16.830337236661936,21.803571428571427,7.404367013109916,67.76165048543689,14.85370398724366,1006.7478672985782,5.794252710880306,2.577319587628866,10.328235538674512
2012-01-22,4.198231827111984,1.7129821630805993,2.408606557377049,1.772354350418582,6.030122950819671,1.9051573755228564,6.033436532507739,5.1383218970509805,45.28662420382165,259.5377900812941,266.2514563106796,15.893756185171922,27.315217391304348,7.741454434714557,68.43047619047618,13.517460789055058,1004.2236966824645,6.758304068959383,11.815068493150685,25.041135483805775
2012-01-23,2.771176470588235,1.809191927487666,0.7269938650306749,1.7672125876306792,4.579345603271984,2.0536360150627475,4.253505154639175,4.128890020241643,45.43157894736842,268.73271321624566,256.5407960199005,35.59016194629051,15.012554112554113,6.142182586540952,42.787619047619046,12.512873334635444,1012.9150234741784,3.43138395870905,39.73972602739726,69.64406856176147
2012-01-24,0.8990157480314961,1.7866199550147295,-1.4363449691991785,2.1139195228447427,2.810677618069815,2.047514038393834,1.9048453608247422,3.1688641378990132,57.11578947368421,287.3630608804918,239.440306122449,81.34041325579652,9.678947368421053,4.231910945745943,28.663157894736845,11.159130083054247,1019.3488262910797,1.8606554517826244,73.9931506849315,112.698911381012
2012-01-25,-0.8754901960784314,2.164222219238483,-3.369120654396728,2.756602997499371,1.8130879345603272,2.303630526117031,0.05787847579814624,0.3227894364259618,59.83157894736842,311.4718920015018,139.41435897435898,84.85576178563826,8.235526315789475,4.718163532843308,23.766507177033493,9.632104159008895,1023.8306603773585,1.497502988860247,160.91095890410958,168.70448027966324
2012-01-26,-1.5039292730844793,2.4669277577418,-3.867827868852459,3.1822289198675593,1.131762295081967,2.1613069684715116,0.43367662203913493,0.7575521991877157,57.2,308.12409139209234,119.485,36.70089581698033,14.78217391304348,8.063361774950137,36.2611374407583,12.38099952250456,1022.1798122065727,2.87771462692206,283.541095890411,174.99846348711142
2012-01-27,-0.6104536489151874,2.2961880232386735,-2.52172131147541,2.814501080627051,1.2184426229508196,2.588060572809036,1.041718426501035,1.5878256868516505,58.940677966101696,306.0232924088939,149.61767676767676,61.87685937856649,10.78237885462555,6.454321977722931,28.31111111111111,11.694680652140773,1024.3677570093457,2.0900474233274795,35.58620689655172,83.58718683010919
